user,label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
moritz,x,0.7817772030830383,0.6466798186302185,-1.7018794551404429e-07,0.7925482392311096,0.5909162163734436,0.0126583389937877,0.7832334637641907,0.5346807837486267,0.0134342648088932,0.7566067576408386,0.5064377784729004,0.0106962090358138,0.7296804189682007,0.5014835000038147,0.0075602591969072,0.783562421798706,0.4843581318855285,-0.0019563236273825,0.7787332534790039,0.4156851172447204,-0.0082044387236237,0.753017246723175,0.3949287831783294,-0.0070817437954247,0.732408344745636,0.4017732441425323,-0.0047655482776463,0.7661988735198975,0.491405040025711,-0.0113162593916058,0.7124654650688171,0.4876042008399963,-0.0156268719583749,0.7114694714546204,0.5219849348068237,-0.0081472648307681,0.7267360091209412,0.5365239977836609,-0.0028935365844517,0.7437307238578796,0.512671947479248,-0.0195870753377676,0.6934611797332764,0.52178555727005,-0.0201788768172264,0.6993116140365601,0.5490222573280334,-0.0096376296132802,0.7151221036911011,0.5532942414283752,-0.0044274847023189,0.7203599810600281,0.5392789840698242,-0.0271821301430463,0.6813586950302124,0.5420565009117126,-0.0268762167543172,0.6868901252746582,0.5649120211601257,-0.0181837230920791,0.7008134722709656,0.5718174576759338,-0.0114582497626543
moritz,x,0.228414699435234,0.6696263551712036,1.193731122839381e-07,0.2794961035251617,0.6430391669273376,-0.0054200645536184,0.314906358718872,0.5671733021736145,-0.0146240508183836,0.3232552707195282,0.5021384954452515,-0.0278061684221029,0.3114855885505676,0.4545982182025909,-0.0379877872765064,0.2704249620437622,0.4614306390285492,-0.0048359897918999,0.2787211835384369,0.3817266225814819,-0.028083486482501,0.3121497333049774,0.3580260276794433,-0.0347476527094841,0.3361369371414184,0.3657922744750976,-0.0346371829509735,0.2445252686738968,0.4597577154636383,-0.0150179229676723,0.3096835613250732,0.4555535018444061,-0.044451355934143,0.3072522580623626,0.5261844992637634,-0.0417674966156482,0.2870847284793854,0.5374817848205566,-0.0314463786780834,0.2259449809789657,0.4665646255016327,-0.0284065771847963,0.2915944457054138,0.4728065133094787,-0.0624797381460666,0.2873688638210296,0.5367022752761841,-0.0505788177251815,0.2643461227416992,0.5425924062728882,-0.0337195582687854,0.2085484862327575,0.4855616092681885,-0.0419598445296287,0.2672093510627746,0.4865092635154724,-0.0629830285906791,0.268686980009079,0.5309351682662964,-0.0515876412391662,0.2478110194206237,0.5379856824874878,-0.0373166799545288
moritz,x,0.7419062852859497,0.6676796078681946,-2.665626368525409e-07,0.681405246257782,0.6337339878082275,0.0038719445001333,0.6386194229125977,0.568985104560852,-0.0049539455212652,0.6125989556312561,0.512426495552063,-0.0224779229611158,0.6316614151000977,0.4831802248954773,-0.0379227213561534,0.7027362585067749,0.4660749137401581,0.0285297445952892,0.6874921321868896,0.3910859525203705,0.0116042736917734,0.656327486038208,0.3519449830055237,0.0039503071457147,0.630029559135437,0.3306958675384521,-0.0022283443249762,0.7238063812255859,0.4577204287052154,0.0090272072702646,0.6487444043159485,0.4343539178371429,-0.0250524692237377,0.6517713069915771,0.5041211247444153,-0.0259755793958902,0.6797413229942322,0.5280568599700928,-0.0153333395719528,0.7389978766441345,0.459968090057373,-0.0150208584964275,0.6589117646217346,0.4621667265892029,-0.0474560223519802,0.668450653553009,0.5261596441268921,-0.0347344204783439,0.6983956098556519,0.535064160823822,-0.0168772172182798,0.7462798357009888,0.4730045795440674,-0.0403905697166919,0.6728808283805847,0.4821286499500274,-0.0600363798439502,0.6787273287773132,0.532418429851532,-0.052224826067686,0.7060344219207764,0.543842077255249,-0.0410760641098022
moritz,x,0.7577825784683228,0.6625074148178101,-3.2368316738029534e-07,0.6958600282669067,0.6300457715988159,0.0046858643181622,0.6630144715309143,0.5677382349967957,-0.0035618129186332,0.6383808851242065,0.5204387307167053,-0.017877023667097,0.6413781642913818,0.5049814581871033,-0.0293867159634828,0.7355308532714844,0.4494369924068451,0.0128620341420173,0.732683002948761,0.3739710748195648,-0.0021818105597049,0.6984083652496338,0.3529491424560547,-0.0066785314120352,0.6715810298919678,0.3608404099941253,-0.0088301291689276,0.7496734261512756,0.450141429901123,-0.0030528376810252,0.6622114181518555,0.4394757151603699,-0.0238003525882959,0.6581335663795471,0.5001287460327148,-0.0159612204879522,0.6840518116950989,0.5147759318351746,-0.0050500254146754,0.7518436908721924,0.4677006602287292,-0.022413371130824,0.6654918193817139,0.4748337566852569,-0.0425745733082294,0.6699928045272827,0.5253218412399292,-0.0260301083326339,0.697575032711029,0.5288360118865967,-0.0110978847369551,0.7430633306503296,0.4930641651153564,-0.0429928861558437,0.6731432676315308,0.5004778504371643,-0.0572185851633548,0.6764271259307861,0.54002445936203,-0.0487413853406906,0.7003746032714844,0.5488049387931824,-0.0390775725245475
moritz,x,0.2945860624313354,0.6708203554153442,6.736226509929112e-08,0.3382520079612732,0.636186957359314,0.0086478553712368,0.3664912581443786,0.5625961422920227,0.0033997227437794,0.3892436623573303,0.5099606513977051,-0.0082534272223711,0.379640132188797,0.515697181224823,-0.0179067105054855,0.3037289083003998,0.4626197814941406,-0.0032318127341568,0.3172453641891479,0.3914381861686706,-0.027823619544506,0.351256251335144,0.3709044158458709,-0.04193751886487,0.3767631947994232,0.3814040422439575,-0.0472787208855152,0.2768468856811523,0.4761937260627746,-0.0195210073143243,0.3515135943889618,0.4497228860855102,-0.0453492254018783,0.3610365390777588,0.50215744972229,-0.0452592112123966,0.3430178463459015,0.5277531743049622,-0.0384789519011974,0.2704973816871643,0.5062711238861084,-0.0368094705045223,0.3453247249126434,0.478896826505661,-0.0639043003320694,0.3561548590660095,0.5278838276863098,-0.0532303489744663,0.33586385846138,0.5467539429664612,-0.0386728160083293,0.2760296463966369,0.5392470359802246,-0.053252212703228,0.3432526290416717,0.5107275247573853,-0.0598952174186706,0.3508509397506714,0.5430309176445007,-0.0419298410415649,0.3314397931098938,0.565397322177887,-0.0263004209846258
moritz,x,0.7674067616462708,0.6591556668281555,-3.832511765722302e-07,0.7062873840332031,0.6274313926696777,0.0076827816665172,0.6769771575927734,0.5731493234634399,0.0017421729862689,0.6541280746459961,0.5337710380554199,-0.0099757378920912,0.6460203528404236,0.5142687559127808,-0.0189965162426233,0.7410948872566223,0.4547916650772095,0.0130618978291749,0.7253650426864624,0.3853853642940521,-0.0021167076192796,0.688973069190979,0.3721604645252228,-0.0083979908376932,0.6617914438247681,0.3821501731872558,-0.0115316491574049,0.7519912719726562,0.4559671878814697,-0.0024909419007599,0.66487056016922,0.453580379486084,-0.0203698221594095,0.6654587388038635,0.5112152695655823,-0.0148661164566874,0.6908807158470154,0.5223791003227234,-0.0074032838456332,0.7515995502471924,0.4724133312702179,-0.0208028145134449,0.6672490239143372,0.4877228736877441,-0.0361788086593151,0.6737533211708069,0.5360767841339111,-0.0206253826618194,0.6979868412017822,0.5378127098083496,-0.0085030142217874,0.7420164942741394,0.4965654015541076,-0.0401604734361171,0.6755038499832153,0.5111666917800903,-0.0504268929362297,0.6811010837554932,0.5478394627571106,-0.0416054129600524,0.7028031945228577,0.5535046458244324,-0.0328943952918052
moritz,x,0.7436687350273132,0.6653788089752197,-2.795401030653011e-07,0.7087092995643616,0.63128262758255,0.0014865348348394,0.6773005723953247,0.5543676018714905,-0.0049440283328294,0.6718875765800476,0.4951130151748657,-0.0182381179183721,0.7028796672821045,0.4904390573501587,-0.0300409216433763,0.7428802847862244,0.47955122590065,0.0137954195961356,0.7445891499519348,0.4122131168842315,-0.0062143611721694,0.7231798768043518,0.3868190944194793,-0.012857761234045,0.7010459303855896,0.3768520653247833,-0.0155043480917811,0.7687592506408691,0.4822006821632385,-0.0003074691630899,0.7162530422210693,0.4593613445758819,-0.0235977694392204,0.7100514769554138,0.5260344743728638,-0.0138420965522527,0.7295111417770386,0.5357522964477539,0.0010313988896086,0.7883260846138,0.4981249868869781,-0.0191930662840604,0.7338563799858093,0.4849384427070617,-0.0417082458734512,0.7266306281089783,0.5446997880935669,-0.0220758188515901,0.7470466494560242,0.5501261949539185,-0.0024013789370656,0.8007796406745911,0.5214000940322876,-0.0394910834729671,0.753852367401123,0.5066874623298645,-0.0496099106967449,0.7428727149963379,0.5459824204444885,-0.0364656001329422,0.7600711584091187,0.556499719619751,-0.0235180500894784
moritz,x,0.6931042075157166,0.7021167874336243,-3.418666096877132e-07,0.6569700241088867,0.654597818851471,0.0180891789495944,0.6271101236343384,0.5773442983627319,0.0163614936172962,0.6130360960960388,0.5235011577606201,0.005196810234338,0.6263195276260376,0.5100804567337036,-0.0047463402152061,0.7015932202339172,0.4896643161773681,0.0266219191253185,0.7070346474647522,0.4192232489585876,0.0095935054123401,0.6824573874473572,0.381647527217865,-0.001146592781879,0.6585413813591003,0.3669580817222595,-0.0089166732504963,0.7228058576583862,0.4992637038230896,0.0033110785298049,0.6556177139282227,0.4651402831077575,-0.0147731285542249,0.6425802707672119,0.5243427753448486,-0.0071026077494025,0.663546621799469,0.5452267527580261,0.0021844515576958,0.7309135794639587,0.5195802450180054,-0.0235543120652437,0.6589746475219727,0.4889419674873352,-0.0414336994290351,0.6508044004440308,0.5422449707984924,-0.0220616050064563,0.6746495962142944,0.5565775632858276,-0.0065648546442389,0.7277315258979797,0.5472685098648071,-0.0507863610982894,0.664787232875824,0.5171473026275635,-0.0627284720540046,0.6553740501403809,0.5584080219268799,-0.050915103405714,0.6741848587989807,0.5801185965538025,-0.0403728298842906
moritz,x,0.2286478877067566,0.7076640129089355,1.2102655944090657e-07,0.2780385315418243,0.6353227496147156,0.024794952943921,0.2920223176479339,0.5715076923370361,0.0206447094678878,0.298398345708847,0.5078784227371216,0.0006837408291175,0.2685778439044952,0.4756503701210022,-0.0189965087920427,0.2216075509786605,0.5069633722305298,0.0553487762808799,0.2316259741783142,0.4310908317565918,0.0325029492378234,0.2619293928146362,0.3987904787063598,0.0162326116114854,0.2900107204914093,0.3901923298835754,0.0087003055959939,0.1966489851474762,0.5209850072860718,0.0240933466702699,0.2541750371456146,0.46757972240448,-0.0123930340632796,0.2684405148029327,0.5342214703559875,-0.0228815861046314,0.250535637140274,0.5646414756774902,-0.0180664360523223,0.1786284893751144,0.5306797623634338,-0.0111131323501467,0.2372072339057922,0.4908694326877594,-0.0444245189428329,0.2509297430515289,0.5528369545936584,-0.0352652184665203,0.2302848249673843,0.5764285922050476,-0.0188147667795419,0.1648284792900085,0.5411542654037476,-0.0455898158252239,0.2191296219825744,0.5069440603256226,-0.0603290311992168,0.2299771904945373,0.5491762161254883,-0.0465027093887329,0.2112311124801635,0.5712466239929199,-0.0308177750557661
moritz,x,0.2240037322044372,0.6789860725402832,-4.7413514892014064e-08,0.2687807381153106,0.6614482402801514,-0.0106066111475229,0.3073796033859253,0.5801440477371216,-0.0123448381200432,0.295549988746643,0.5106342434883118,-0.0136006893590092,0.2644376456737518,0.48160520195961,-0.0139220105484128,0.2695965468883514,0.4936562478542328,-0.0039807045832276,0.2730293571949005,0.4364191591739654,-0.0119841136038303,0.2801768779754638,0.394910603761673,-0.0139913940802216,0.2845123410224914,0.3628727197647095,-0.0168155096471309,0.233615905046463,0.4949756264686584,-0.0081105316057801,0.2675560712814331,0.4800846576690674,-0.0216205772012472,0.2667624950408935,0.5512087345123291,-0.017064644023776,0.2546221911907196,0.5613788962364197,-0.0096185039728879,0.2082533687353134,0.5079989433288574,-0.014447646215558,0.2373419255018234,0.496903657913208,-0.0380495861172676,0.2441683262586593,0.561578094959259,-0.028525186702609,0.2296661585569381,0.5680228471755981,-0.017265360802412,0.1825266182422638,0.5289797186851501,-0.0211878884583711,0.2105914950370788,0.5136789679527283,-0.0376488529145717,0.2210026830434799,0.5591846704483032,-0.0284930244088172,0.2086406946182251,0.5691878795623779,-0.0192650966346263
moritz,x,0.7584314346313477,0.6690254211425781,-2.2806167976341385e-07,0.7202117443084717,0.6216802000999451,-0.0094219474121928,0.6972135901451111,0.5531318783760071,-0.0257394686341285,0.6893544793128967,0.5006439685821533,-0.0460887141525745,0.7158456444740295,0.5090062022209167,-0.0656053274869918,0.764807403087616,0.4681248664855957,-0.0093081267550587,0.7859969139099121,0.3956910073757171,-0.0366719998419284,0.7663918733596802,0.361039400100708,-0.0491076372563838,0.7432267069816589,0.3521854281425476,-0.0554909221827983,0.7974034547805786,0.4843862652778625,-0.0198567118495702,0.746997058391571,0.4654557704925537,-0.0468899384140968,0.7322826385498047,0.5245007872581482,-0.0396192669868469,0.7455686330795288,0.5408751368522644,-0.0277327876538038,0.817642867565155,0.5161026120185852,-0.0350292474031448,0.7572473883628845,0.5126744508743286,-0.0581207610666751,0.7458000183105469,0.5590757727622986,-0.0382720082998275,0.7611367106437683,0.5669167637825012,-0.0195553693920373,0.8261773586273193,0.5549685955047607,-0.0527068004012107,0.7717472910881042,0.5530568361282349,-0.0647650063037872,0.7627219557762146,0.5829802751541138,-0.0519478283822536,0.7791709899902344,0.5907896757125854,-0.0390704497694969
moritz,x,0.2278011739253997,0.6761091947555542,2.9210259100409534e-08,0.2759259939193725,0.6383406519889832,-0.0015113892732188,0.2949811816215515,0.5673424601554871,-0.005758661776781,0.2960577011108398,0.5145521759986877,-0.0134981637820601,0.2869589328765869,0.477309912443161,-0.0191797073930501,0.2455865293741226,0.4830592274665832,-0.0006761358818039,0.247878149151802,0.4119908213615417,-0.0182872787117958,0.2701416015625,0.3751632571220398,-0.0263590551912784,0.2902036011219024,0.35552579164505,-0.0302174817770719,0.2257400006055832,0.4865673780441284,-0.0120063973590731,0.2941909730434418,0.4721764326095581,-0.0384708233177661,0.2975016236305237,0.534528374671936,-0.0397710688412189,0.2791027426719665,0.5544508099555969,-0.0331191942095756,0.2156563997268676,0.4988242387771606,-0.0255750250071287,0.2846169769763946,0.4952072501182556,-0.0525493323802948,0.2841621041297912,0.5498902201652527,-0.0449834316968917,0.2633341550827026,0.5575646758079529,-0.0330728068947792,0.2113030850887298,0.5217272043228149,-0.0395204164087772,0.2686146199703216,0.5179570317268372,-0.054264523088932,0.2704305648803711,0.5550940036773682,-0.0454739220440387,0.2505280971527099,0.5627411603927612,-0.0352946259081363
moritz,x,0.7729833126068115,0.6756024360656738,-3.070578031838523e-07,0.7219521403312683,0.6383000016212463,0.004818208515644,0.7055239081382751,0.5776968002319336,0.0002084530860884,0.7016160488128662,0.5306692123413086,-0.0086321793496608,0.6988430023193359,0.5026567578315735,-0.0168288629502058,0.7505388855934143,0.4942935109138489,-0.0003976533771492,0.748125433921814,0.4252197742462158,-0.0164607856422662,0.7269033193588257,0.3891980648040771,-0.0248849913477897,0.7051398158073425,0.3675421774387359,-0.0307646356523036,0.7625370621681213,0.4997991919517517,-0.0120413424447178,0.6869663000106812,0.495006263256073,-0.0282683335244655,0.6787917613983154,0.5416950583457947,-0.0230376441031694,0.6968254446983337,0.5556196570396423,-0.017599131911993,0.7612851858139038,0.5206412672996521,-0.0256435014307498,0.6877864599227905,0.5264863967895508,-0.039350226521492,0.6889697909355164,0.5662659406661987,-0.0262266024947166,0.7113046050071716,0.574131429195404,-0.016995508223772,0.7526190280914307,0.5469841957092285,-0.0402819626033306,0.6953544020652771,0.5517733693122864,-0.050867311656475,0.6976219415664673,0.580329954624176,-0.0450308658182621,0.7184227705001831,0.5889019966125488,-0.0391910336911678
moritz,x,0.7483165264129639,0.6974661350250244,-4.434829747879121e-07,0.7004557251930237,0.6459519863128662,0.0119145885109901,0.6733230948448181,0.5802010297775269,0.0075435587204992,0.6591705083847046,0.5340588688850403,-0.005397982429713,0.6695705652236938,0.4997888505458832,-0.0167602449655532,0.7405019402503967,0.4972366094589233,0.0275271628051996,0.7211225032806396,0.4348440766334533,0.0059187435545027,0.6881217956542969,0.4205652475357055,-0.0088927568867802,0.6622222065925598,0.4249603748321533,-0.0173337459564209,0.7611271739006042,0.4971975088119507,0.0061113536357879,0.7024166584014893,0.4605796039104461,-0.0231877882033586,0.6900693774223328,0.514215350151062,-0.0294915363192558,0.7028404474258423,0.5455070734024048,-0.025884922593832,0.7730082869529724,0.5100821256637573,-0.0188635811209678,0.6984436511993408,0.4990139603614807,-0.0446065515279769,0.6954827308654785,0.554903507232666,-0.0344480834901332,0.7156758308410645,0.5732418298721313,-0.0210636463016271,0.7763990163803101,0.5341873168945312,-0.0443180315196514,0.7123899459838867,0.5232508778572083,-0.0592864789068698,0.7100408673286438,0.564660906791687,-0.0500830188393592,0.7291689515113831,0.5813851356506348,-0.0391957275569438
